AB034007	107049
JN866764	1119061
JX657126	1248869
JN866761	1119118
JN866760	1119119
JN866763	1119116
JN866762	1119117
JQ087012	172733
HF541946	689
GU479036	714942
AB194704	300675
EF690592	160804
HQ256829	994514
DQ537508	388379
HQ256823	994519
FN813515	759837
JN695620	1114964
DQ537500	388371
HQ256824	994541
AMYT01000015	1234409
HQ178993	948237
AIGU01000056	868185
AJ536033	1789
HQ178997	948241
HQ178995	948239
HQ178994	948238
EU703150	531830
EU703151	531837
EU703152	531834
HQ178998	948242
AY498634	1238
AB257193	380468
FJ222815	566445
FJ222814	566444
EF550489	441480
EF550488	441478
JX575979	83428
GQ502519	344338
FJ222813	566451
FJ222812	566450
HE797906	1169117
EF550487	441479
FJ222818	566446
AY244764	226532
JX575972	543114
JX476083	162496
KC000793	13136
AF080613	84965
JQ793510	83428
AGJI02000002	928724
AB193244	298140
AF217461	134553
AF217460	134551
AF217462	134552
AY862734	153809
JF274857	1005274
JF274854	1005270
AB032008	103616
JF274853	1005269
JF274851	1005267
AM235786	376415
L06081	28160
L06083	28162
FN395271	647705
HQ000022	874394
L06089	757
CR848038	218497
JQ697590	1168448
JQ697597	1168353
JQ836668	1182597
JQ697595	1168351
JQ697594	1168350
JQ836669	1182595
FN557016	684553
AB680705	80879
HE652088	1136267
AF229877	126151
JN886912	152507
CP000611	419947
CP002098	583356
GU598931	164851
AB449109	549003
AB449108	549002
AB449107	549000
CP002091	768494
CP002094	746361
AY533381	864565
CP002096	585535
CP002097	765874
EF417875	426420
HM041939	344338
DQ448716	378588
JN620361	1086013
JN697912	77133
HM041931	763503
AM939566	500017
AM939567	500022
JN620360	1086012
DQ230963	157472
DQ230960	77133
DQ504349	385038
DQ230965	153809
DQ230964	211441
HQ443237	1032720
EU245255	155900
AKJY01000042	1144316
DQ504340	175275
AB240240	77133
CP001678	582402
JF411369	582478
EF158848	434030
CP001674	582744
CP001677	537021
CP001671	655817
CP001673	531844
CP001672	583345
AKZU01000217	1194716
AE017285	882
AB377120	499059
AB045280	130729
JN866667	1119091
AE017282	243233
JF798386	476541
CP002326	632335
AB042060	1484
AY309956	245788
AY691397	290801
JX310143	1211254
GU244357	701351
GU244355	701361
JQ014589	1114586
JQ014588	1114585
JQ014587	1114584
AMXC01000063	497321
JQ014585	1114582
JQ014583	1114580
JQ045813	143223
JQ014581	1114578
KC160789	1277253
JF313031	1156283
JF313032	1156284
HQ436490	940143
HQ436497	940134
HQ436496	940132
HQ436495	940138
AY247276	227857
HQ436499	940145
HQ436498	940133
AF310898	70182
AM982816	520558
AB184252	212427
JN607160	1084520
AY919725	315267
EU257258	485511
HQ323460	946184
AF199460	111531
AB562508	766498
AF468421	196851
AF468420	196850
FJ839356	637606
AF468422	196852
AJ318917	281362
HM151910	862696
AHDU01000001	1053200
AM502034	431563
JN418575	1089220
JN418574	431581
JN418577	1089250
JN418576	1089249
JN418571	592728
EU382220	1423
JN418573	1089222
JN418572	1089246
DQ539490	390774
JN418579	1089237
JN418578	1089251
EU287488	492566
AF167083	99938
GQ869564	679489
KC433619	1293659
HM154525	861299
FJ688397	619466
EU773319	77133
KC433614	1293680
KC433611	1293656
JF445301	1003414
KC433613	1293704
KC433612	1293649
DQ083240	332621
AB032238	104056
DQ279332	359068
DQ666176	373074
ACVA01000027	649761
DQ874340	400153
CP000786	456481
AB032232	104094
AB032231	104093
AB426118	507619
AB032237	104055
AB032236	104054
CP000780	456442
CP000781	78245
AB678365	344338
JQ031964	289993
EU293341	488759
GU369999	203449
JX505345	188058
DQ357786	368206
AJ252022	111292
DQ207589	351712
AM158440	358028
EU728756	537380
JN540247	172733
AF290080	151597
AF290081	151595
KC203063	1283315
AB087720	200617
KC203061	1283311
KC203060	1283310
DQ270747	357660
DQ270745	357658
JQ014323	1114336
HM804022	867687
DQ270749	357672
JQ014320	1114333
AB179685	77133
HM804025	867690
JN540240	172733
AM111002	349810
AM111001	349809
AM111000	349808
AM111007	349815
AM111006	349814
EU592964	519017
FJ748680	487689
JQ014529	1125658
AM111009	349905
AF507959	205079
JX188021	29378
CP000254	323259
CP000255	451515
FJ711206	619798
GU233813	349279
CP000251	290397
JF293321	1001299
CP000253	93061
JF694814	1010747
EU312074	489949
JF694816	1010736
JF694817	1010749
JF694810	1010765
CP000259	370551
JF694812	1010766
EU787414	574839
AY642575	152508
AM158442	358011
EU580738	517470
AKPO01000008	992079
AB368827	485180
AF290558	157344
HQ599005	171953
FJ157340	100272
EU430238	502617
DQ479419	381850
FJ605318	592332
JX047443	1203377
DQ479412	381842
AY672730	303386
AF028351	69825
DQ479411	381849
EF682977	153809
AB016057	112002
DQ479415	381845
AIEY01000026	868136
AY295794	232933
AY295795	232934
AY295792	232931
AY295793	232932
AY295791	66876
AY299622	231378
JX875907	77133
AY299620	231376
JN233397	56765
DQ869037	405678
HQ397443	77133
CP002206	712898
GQ417650	197502
FJ868732	638610
AF229789	150042
FJ868734	638612
EF059961	411914
EF059962	411913
EU909652	554000
JF935228	77133
AB491819	91750
EF111077	86027
GABH01010504	214693
FJ969486	648894
FJ969487	648895
JW175724	8049
JQ246781	1164912
JF513148	1050845
JQ267999	1141503
FN547376	68334
EU551697	531943
Y18945	1134912
AB092336	209431
AM292799	1122146
FJ153660	203449
HQ830495	293958
HQ830497	1064517
HQ830496	1064516
EU084708	463203
FJ410906	574115
FJ672185	77133
KC002116	13136
HM352370	930527
HM352373	930528
AB430586	285082
EF491609	435990
HM187125	77133
EU368784	493751
EU502912	525916
JQ433930	1165644
JQ433933	1165655
JQ433935	1165659
AY072925	167445
JQ433937	1165660
AM913974	485812
AF130847	93172
HQ448935	934342
JF460776	1078605
HQ448936	934330
HQ448938	934343
AY599912	290206
JF460777	1078608
AB607884	944669
EF100626	29281
EF549385	443136
HQ912666	1003033
EF100622	307553
AF476089	189385
EF100620	161241
EF100621	29281
DQ330999	153809
HQ912661	1003094
JQ229697	1170691
AB034183	107622
AB039769	688269
DQ264524	77133
AY178063	222605
AB771859	315267
JN664255	1096779
FJ608502	593751
HQ912662	1003180
HQ663851	986136
EU551692	531953
AMSE01000005	1236689
FJ437749	77133
DQ393006	371788
AY587825	273225
DQ393000	371782
DQ393001	371783
EF157206	77133
GQ280037	660259
GQ280036	660251
EF687739	494406
AB512123	375454
EF988655	454600
ABIA02000018	411684
HE586892	1082831
EU338489	759415
FJ572038	589403
AY297798	233074
AY297799	233075
AF093003	83894
JQ063416	1236891
EU931088	556155
FJ572031	543106
FJ572030	269212
JX949212	1259525
JQ063415	1236890
EU338486	490979
GQ280032	660236
JQ638466	1163152
EU348325	507526
KC160645	1277186
KC160644	1277128
AB513921	662548
KC160648	1277246
JN990423	1128688
JN990426	1128715
AY268936	240166
EU722439	559332
KC405249	1288417
DQ295016	359983
GU437466	77133
JN435545	155900
JX657122	1248865
JN387506	358574
JX294895	575
DQ008603	324947
EF154154	77133
AJ621552	33961
DQ833772	310064
AJ621555	187452
AY179999	152704
AY179998	152704
AY179997	152704
AY179995	152704
AY179992	152704
AY179990	187300
FJ490530	602077
AB478418	591198
FJ032310	559334
JQ085862	1136071
KC261282	1285122
HQ190399	77133
FJ889603	641720
EU365488	493508
AF232303	123918
GQ280038	660260
AB478415	945713
FN811306	756729
JQ975949	1197156
HM480341	324768
EU685813	529909
AJ704570	1748
AJ704571	1749
AJ704572	1751
EU685818	529908
JF791007	1074199
GU569117	160236
FN865795	100272
JQ772093	1177134
X83410	43667
FJ595120	587072
JR981191	45264
JF791009	385043
FR850017	1006188
AJ585981	249403
GQ148970	574964
AJ585984	249406
AJ585985	249408
AACY023720327	408172
DQ459556	379107
Y11561	57666
JQ800257	1180431
JQ800254	1180290
AF121093	95925
AF121095	95927
AF121096	95928
DQ924791	221074
EU912464	582685
EU912465	582686
DQ354708	77133
JQ800258	1180291
KC170360	1277469
AB636297	1041300
AB636296	1041299
GQ848464	77133
AB636294	1041297
AB636292	1041295
JF272470	1071791
JX828429	1250326
FJ403056	213322
JX828424	1250309
JX647778	879968
JX828423	1250308
JX828420	1250325
CAEO01000171	1095768
FJ497665	591580
AB079675	186481
FJ497661	86473
JF808839	263765
FJ517709	86473
GU213492	767371
FJ905295	648921
GU213494	767376
AF041790	71545
AF041791	71546
EU887836	435293
FJ204455	565191
JF690908	1081772
L28946	756499
EU887832	512312
HQ242176	169977
JQ010839	1158989
HM771670	931120
JF690907	1081771
JF690904	1081775
EU887839	368002
AY515390	270368
AB680375	1113605
JQ746424	470868
JN447486	155900
EU977810	146021
AB008552	42322
EU977812	554103
DQ631707	390547
JN531099	155900
EU977816	554087
ABHK02000001	444447
HM057773	77133
EU503139	508770
HQ219973	933545
FJ948277	646083
GQ402097	77133
JF138107	77133
HM057774	91750
EU695224	530623
AJ831845	293390
EU695223	530622
EU266875	34034
JF917313	1043573
EU266871	349277
JQ580374	120965
EU266872	174329
JN857941	1171960
AY468479	112234
AY468478	258018
FJ538125	114706
FJ538124	164851
FJ538123	171953
FJ517609	579978
AY468471	258012
JN247775	1115020
AY214344	223641
AY468472	258013
AM180480	363564
AM180483	363567
AY468476	258017
EF492491	454269
EU794313	538969
EF492493	454271
EF492495	445492
AMHN01000032	1221258
JN714476	385029
EF492499	2920
CR626927	272559
AM882560	86473
AM882566	86473
AM882565	86473
X89208	46358
AJ244802	94165
DQ166180	343421
JF346475	988894
JF346472	988892
JF346473	988848
DQ823172	77133
AB107966	227990
DQ520906	386608
AF253394	124216
JX570596	54398
AF176564	103473
DQ521398	386511
AF176560	1006000
AY681132	238015
AY681130	303244
JQ219670	1136771
GQ466520	518126
AY749486	100272
FR853280	1029592
AF181448	103810
HM565056	157176
AJGB01000071	1150867
AY680841	303301
EU981817	556768
EU981816	556767
KC333900	44009
JN210899	1105183
KC333902	1291469
EF069376	171534
ACCD01000072	527004
EU136678	817
EU981818	556775
JX489615	1223801
JX505402	151985
JQ659948	1166292
AP009178	387092
AP009179	387093
JQ659940	1166357
JQ659941	1166291
AB088844	202964
EU647515	189685
EU647514	189685
JF121617	77133
EF018948	181009
HM027900	869488
HQ425225	77133
AY587792	273192
AB578877	877490
AB196167	304208
JN180166	53431
DI152756	32644
Z29517	35101
AB243843	361276
AF466098	185681
AY643536	264446
FJ262976	569540
AF466097	185680
AF466094	185677
EU825769	565445
EF572670	77133
AF466093	185676
AB286058	415197
AB243849	361279
DQ653412	391639
HQ819338	155900
AF043422	98333
AF189694	135746
HQ222280	889069
JN001928	1035108
AF031646	70355
AF031645	70354
JN975118	1178663
AGJN01000044	298655
JN020539	1051200
AB696862	1141180
AB696863	1141181
AB696860	1141178
AB696861	1141179
JN020533	1051184
AY913402	169009
JF778722	1004347
BAAZ01001521	408170
AB696869	1141187
AB267809	880074
AC149043	325468
JN452875	155900
AB017046	29535
EU194880	492649
EU659693	873
AB233326	145393
JX566628	1241674
AM709608	926564
KC151262	1291149
HM362558	77133
FJ687986	617205
AB091323	947009
ACFS01000464	595528
AB022428	76947
EU569287	347534
EU342372	491388
AF142980	98196
AF142985	98847
AF142984	98199
AB085653	196170
GU356598	713595
AY328818	237799
AB085650	196167
EU741091	563522
AY328813	237794
AB081579	189964
AY328816	237797
AY328817	237798
GQ132765	77133
AY328815	237796
FR874434	515363
CANI01000030	1211777
EU493160	504607
X87319	2004
HM798688	395523
D85832	76305
X87314	2070
X87313	2049
HM798682	296830
X87311	2049
X87310	2049
JQ681271	1166464
GU086455	690152
EU522076	526870
HM108438	244328
FJ887892	639308
AFSR01001534	433727
EU522079	526873
AB377289	499555
AY626831	281187
AY626830	281193
AY217727	223996
EU567294	536091
JX136971	77133
AY626836	281200
AF396924	166488
EU567293	536288
DQ471443	384604
EU717219	556924
DQ471445	384607
DQ471444	384608
AF396922	1335
FJ939594	645115
AJ877014	141414
AF173005	103816
JN054696	100272
ADLQ01000114	742740
JF703380	153809
JX131611	1210928
DQ353850	367937
FJ825783	56765
FM178269	69360
DQ241813	354471
FJ348013	570652
CP001221	573825
FJ348016	570663
DQ241815	5825
FJ348015	570736
AF042486	71594
EF468720	434087
GU974352	115547
AJ534849	216922
FN557188	685062
EU135774	198437
AM423148	423353
FM955256	2996
JQ624329	152507
EU418966	501548
DQ352839	367840
GU304355	136703
JQ607118	1146194
GU784918	748118
GU354332	717076
GU354333	717077
JQ607943	1145482
HQ780700	155900
JQ607116	1146238
FQ658623	164851
JQ607114	1146216
JN645301	1353
AF229859	126142
KC001178	13136
AB282756	1298851
EU621908	521461
CP001924	633145
KC001171	13136
AY789783	100272
KC160716	1277173
EU621907	521469
GU061196	34034
EU621902	1188261
AF229856	126125
JQ836680	1182602
JQ836681	1182611
FJ527472	555
JQ836684	1182604
JQ836685	1182609
JQ836686	1182603
AJ310100	155322
JQ836689	1182591
HM448393	152509
FJ542895	211912
FJ542893	344338
AB011075	792639
FJ194436	563996
EU466091	77133
JN596241	1042376
GQ856079	680319
GQ856076	680320
EU854830	549499
AB078845	185270
HQ003495	208544
AJ298576	132339
AJ298577	132341
AB265185	393649
AJ298575	132340
AB681442	1113752
AB265181	1122225
AB265180	393059
HM626616	1032623
FJ176462	622652
FJ176465	622650
FJ176466	622655
FJ176467	622656
HM991484	875961
HM991485	875963
EU781731	543623
EU781736	543621
EU022524	457173
EU781734	543626
EU781735	543622
AB569921	859077
EU781738	543628
EU781739	543620
HM125150	765382
KC294097	1267860
HM125152	765384
JX444563	1232615
JX444565	1239307
FJ655489	655378
JX434846	1235469
FJ655484	655386
JX434848	1235464
FJ655487	655385
AY995713	174
FJ655483	655383
AY999842	1970
AY999841	66421
AY999847	173862
AF112871	3037
FJ661009	994835
AF112873	96780
FJ661007	994833
FJ661006	994832
AY999849	67277
FJ661004	373958
EU086558	463757
JF449934	1008322
EU202846	412058
HQ616222	470564
FJ464360	312309
JF421185	296830
HQ616226	293428
X95229	45388
EF551369	442913
AOBR01000291	1246477
EF216355	423542
EF216356	423556
AAWL01000009	401526
EF216350	423558
EF216351	423551
EF216352	423559
HF548374	1256700
FJ172064	77133
JQ627563	152507
JQ627562	152507
GQ150495	650032
JN859044	1111534
JQ627567	152507
EF076081	91750
HM438068	208549
JN032353	227322
M23939	2119
DQ288160	359379
JQ794760	77133
DQ917861	432657
M23932	2148
M23933	2150
FR848424	1004535
FR848425	162170
U27710	40725
AY847463	307580
AJ315683	164333
DQ322643	363788
JN602240	1131990
GU451625	77133
EU133348	77133
FN666420	715788
AB033209	105612
JN602249	1131955
FJ028789	136703
HE997062	1237077
AB240737	158791
AB240736	183756
HQ245945	152831
HQ257254	904130
AB694415	77133
HQ257253	910242
FJ461461	580384
AB638863	1043488
EF584057	444212
JX090156	1289937
EF023150	404735
JX950086	1259086
FJ461468	580393
JN430098	155900
HM217120	419475
EF018536	153809
FJ422959	573988
AB036995	113559
FJ800643	315753
JF445299	1003426
EF018539	181008
HM001284	756942
EU530582	529699
AF408999	188633
HQ245943	188058
BABA01006862	408170
HQ802167	155900
AM412001	413595
JN680641	447058
AF408991	188577
AF408990	188655
AM412005	413599
AB246772	366543
FJ675538	77133
AM412006	413597
EF514503	438413
KC311590	1287397
FN551243	72548
EU571127	519723
DQ395370	155900
HQ132387	91750
AANZ01000021	314230
DQ993296	407916
FN667311	155098
FJ584312	602109
FN667313	155098
GU068005	573655
FN667314	155098
FN667317	155098
X82448	52770
EU445489	526343
DQ989215	407154
FR827939	992268
DQ807311	77133
JQ800223	1180352
JF820107	1036157
HM852991	168244
JQ607517	1146567
FJ829323	637837
HM582881	333965
GQ202664	653918
JF820108	1036154
FM210027	558531
AY914062	313859
AY914063	313860
AY914066	313849
DQ026512	329756
AY914064	313861
AY569573	202472
DQ676304	221215
AY914068	313851
AY337598	240250
AY569578	285081
FJ205372	156588
HQ873927	996208
AY994196	323742
JN489913	155900
AY994195	323740
AY349408	242659
AY349409	242660
AM042693	335431
AM980881	518684
AY349405	242656
AY349406	242657
AY349400	242670
AESD01000223	423471
AY349403	242654
GU731344	749083
EU977836	554120
AB330821	452425
AB330820	452424
AF274266	35672
AB537176	698330
AB537177	698331
JN975168	1178720
AB681665	1123956
JX949620	1259729
JX949621	1259711
JX949624	1259732
FJ667510	640307
EU259453	136703
JX949629	1259650
AB006161	65505
JN975166	1178710
FJ811526	692045
JQ927224	1193423
AF443595	194538
AB003624	76731
AF443593	194378
DQ302105	156588
DQ302104	361055
AB564299	795700
EU908293	553511
AB047512	136272
AB247821	227863
AB047510	136270
AB047511	136271
AB047516	135949
AB247825	307553
AB047514	122364
D12675	490387
JN656784	86473
AM489521	422003
AY274867	152509
JX481746	1234686
HQ641258	937635
HQ880683	980075
FJ871122	684663
HQ880681	980073
HQ880680	980072
JN233029	114847
JN411441	1131224
HQ625227	587913
GQ351351	664640
FJ871128	640341
EF601822	446671
FN433019	675735
EF601820	446667
AB682554	1114078
U11014	33990
EF601827	446670
EF601824	446664
EF601825	446666
AB331888	454146
AB331889	454147
AB238929	46503
EF601829	446787
JN038072	1105143
JN038073	1105144
CU928164	585057
CP000316	296591
CU928162	585397
FR667417	77133
JN038074	1105145
CP000312	289380
JN791361	1109316
CP000319	323097
EU644454	200446
FJ204420	565177
FJ204421	565183
FJ204422	565185
FJ204423	565187
FJ204424	565192
FJ204425	565194
FJ204426	565195
JN409354	1117695
FJ204428	565197
FJ204429	565198
JN409358	1117697
E03288	2095
JQ712594	1170247
AM940971	519440
EF028127	409615
EF105852	91750
JN969005	1130165
HM235816	768501
JQ723666	293324
EU834277	454755
EU834275	67345
HM146925	861272
L42994	40809
JF937057	1095178
GQ354275	764541
JF937055	1095180
AB736274	1212662
JQ668556	152831
JX048233	1189778
AB084247	335406
FN433014	363631
FJ377317	572034
AY496444	259900
JX505369	195049
FJ377314	572036
AJ295078	140753
JQ347346	77133
JN713468	1151645
AY571449	77133
JN713466	1151593
JN713465	1151552
JN713464	1151551
JX505367	331632
HM628664	100272
JN713461	1151549
JN713460	1151548
GU574702	715036
JQ771992	169976
JF957137	1046559
EU437800	504761
AB640641	1050070
AB640640	1343135
GU574708	884688
AB640645	1050072
HQ179069	948195
ACQB01000091	575584
AB640646	1050075
AM936202	348147
JN991178	984184
AY315159	235618
AB607291	942892
AY540111	307789
EU165533	476192
HM854372	511
ALEQ01000002	910416
AY854346	77133
AB271753	1408
EU848538	549328
AJ565418	232538
JQ975878	690411
AF252317	137335
FJ891058	1211
FJ812380	691273
Y18214	83661
EU308481	493012
Y18216	21
GU208438	198431
FQ659641	164851
AY903257	28035
GU208434	198431
EU571149	519772
CP001853	552531
AB453959	557145
EU086549	463768
EU086548	463765
AB647349	1069216
AY916332	77133
AY664008	285273
GU003879	683175
DQ831551	218289
L20841	29426
JQ723719	1172616
JQ723718	1172614
EF507903	456330
JQ723715	1172603
JQ723714	1172621
JQ723717	1172620
JQ723716	1172622
JQ723711	1172623
JQ723710	1172609
JQ723713	1172606
U46860	40983
CP000867	444158
CP000866	436308
EU337123	507369
AJ620950	261475
CP000863	405416
JX861096	1249558
AB377178	498626
HM748650	871767
AB377176	498621
AB377177	498617
FJ229462	568180
JX575835	34034
JX575836	59620
CP000868	395019
GQ129922	649993
DQ256466	355561
HM748655	871772
EU155015	486264
AJ532462	298306
AJ532464	107946
GU234951	56765
AF068339	77413
JQ838104	1183021
FR750969	940546
GU270938	706571
AY621375	282172
JQ087091	244328
JQ361837	1173280
GQ451698	698413
HM557051	77133
EF554919	443005
EF554918	443004
U90877	58093
JQ072960	198431
AGSF01000749	527640
EU308423	492921
EF554911	443016
EU308424	492922
EF554913	442979
EU308426	492924
FR753085	943851
FR753084	943850
FR753089	943852
EU308485	493014
JN178570	77133
AJ229197	108171
FJ497462	77133
FJ497461	591490
AY395415	211429
JX849079	1267977
FR693359	888398
EU998996	77133
AGRH01001501	50550
EF690258	452265
AF439351	194530
U39584	38247
AB166883	266127
EF690257	452264
JQ919228	152507
EF690254	452260
EF198472	438405
EF198473	438404
AB680571	86175
EF198471	438408
JN975093	1178602
GQ347889	156588
AJ009499	78979
JQ782386	1177983
JF264837	551521
EU312976	489952
CAKP01000003	857293
CP001738	471852
CP001739	526218
AF408993	188656
DQ336714	365343
EU239150	494063
CP001731	425944
FJ169962	562684
CP001734	485915
CP001736	479435
CP001737	479431
JX202598	1224232
AB458524	561236
BD356815	32644
FJ950651	646388
JN997387	1130989
DQ395961	155900
JX202595	1224240
JX202597	1224237
ACHR01019566	3659
HQ674867	437475
AY210709	223044
CP002429	767462
HQ674863	417363
AY263403	648996
FJ810606	100272
CP002426	930943
CP002421	935591
CP002420	909420
CP002423	935593
CP002422	935588
Y14845	68035
FR750977	940547
JQ659751	1166324
ADGY01000105	710393
HQ385919	1002204
GU135464	183760
AY781191	299460
EU096553	464691
AY828572	301462
JX177694	1204698
JQ658400	1168329
JN038892	86027
EU050747	91750
JN204473	536059
GU179598	114707
JN038897	86473
FJ716308	77133
AF468384	196810
AF534686	190968
AF468387	196819
AF468380	197016
EU188443	491948
AF468382	196808
AF468383	196809
AY225382	231531
EU188442	491949
AF468388	196822
HQ154870	198431
AB600008	925823
GQ443308	670391
JX854133	1249994
HQ228982	1079778
AB560609	763753
JN187087	1087198
AJ630414	264675
AB272076	401617
AB560600	763744
JN187089	1087196
AB560606	763750
AB560607	763751
GQ181211	656202
HQ224655	934385
GQ181213	656197
HQ224657	934408
HQ224650	934375
HQ224651	934377
JQ658409	1168319
EU384269	499136
FJ211190	564710
JQ087096	293326
AY014812	148753
EF044356	411033
D85482	1111731
DQ833920	221074
GU723667	748019
HQ651802	1054399
AM502007	431566
AM502006	431356
HQ391902	1000028
AM502003	431338
AB062844	77133
AM502001	431354
D85484	58115
ADUL01000081	670897
GQ375051	665567
HM210417	886336
JX949602	1259633
GQ347793	86473
AY934488	325221
L20843	430
AB381877	503383
DQ514902	382391
FN868957	767702
U49757	847
AF541999	781
JQ684224	1167224
JQ684227	520603
AB195164	301378
AB454380	555373
CP003776	1218933
GU969137	325777
FJ952656	710427
JQ684229	71171
CP003773	662947
CP003770	663918
CP003771	662946
FN562933	688073
HM854017	873182
HM185997	77133
DQ811929	344338
GQ407151	668689
FR714927	889933
AJ871191	307147
AB599797	926388
AM997713	759664
EU418441	515973
AY149896	218848
AB551457	747706
KC469094	1282305
HQ824940	994647
GQ464373	546220
FJ393104	153809
AB551451	747684
AB551450	747498
EF076242	91750
JQ226352	100272
EU223007	481519
JX122822	1225094
AF084618	81824
CP003483	1055531
U03071	27988
AY260181	237919
JF928542	1051607
JX144947	86192
JF928545	1051600
JF928546	1051608
AB268118	398555
AB545741	717417
JQ928685	1194039
JN116829	1054644
AY870317	585
AB370251	742726
AB017538	1646
CADF01000005	981213
EU250942	483900
DQ811924	152507
DQ416200	375840
AHAA01000009	883168
JQ045812	52603
HQ864192	77133
AM503350	432263
GQ478269	741715
GU045530	682447
HE609035	1108492
AM503357	432607
HE609039	1108494
GQ478262	741710
JN642270	1130726
GQ478260	741723
X87151	592026
GQ478266	741707
HQ018864	1071005
GQ478264	741711
JQ684480	223188
DQ223877	354436
EF111222	415081
CP001701	395962
AB430606	515468
JQ684487	316087
JQ684486	381093
JQ218783	153809
JF314511	999538
FQ659713	164851
HC289872	32630
AFWS02000055	631362
AJ877256	310683
FM164951	201089
FM164952	158793
EU638462	157468
FJ455065	620871
FM164955	246141
EF436339	136703
JF274746	1005185
EU816689	33934
DQ018797	283740
AY133085	152508
JF309253	998630
JX949549	1259293
JX949548	1259292
JQ396571	1150540
EU638467	228952
FN554163	676241
AJ308502	152262
JX949543	1259287
GQ504748	684552
U14586	1248440
JQ396579	1150544
JQ396578	1150508
JX949545	1259556
JX949544	1259465
HQ327144	913791
AJ244748	204283
AEBZ01000026	749509
AOIQ01000016	1227490
AJ846285	296989
AY703031	53343
CP003632	1173027
JX657129	1248872
JX502847	1235598
HF572843	633759
EF579851	463555
EF579850	463554
DQ337592	366365
EF579852	463556
DQ337594	366376
DQ337595	366367
DQ337597	366368
DQ337598	366369
AY397774	251050
AY397770	251046
AY397773	251049
AY397772	251048
AM936569	498724
JQ580957	1161407
FJ790774	203482
FR851926	1017184
EU379266	497910
AJ401131	129174
JU096305	38483
GU303926	136703
EU256478	488142
HQ824984	994617
HM028647	761725
EF364098	439220
AF367846	159436
JX192643	1226573
AM263198	386043
AY665012	100272
JN012466	1048388
HQ419280	927640
AJ133616	90332
JQ607463	1146437
FJ391504	572966
FJ391505	572969
JQ607466	1146470
FJ391503	572952
GU370093	717129
HM218343	179838
EF364097	439219
FJ391508	572950
DQ449953	379067
GQ901871	680412
JQ638419	1163105
GU990089	756492
GQ901875	680416
EU022726	457970
JN188948	1070889
JN188949	1070888
JN188947	1070870
JQ951927	1217408
JN188940	1070865
HM573375	867566
AF137503	108014
GU117109	1403566
EU509200	77133
CP002287	762376
JQ269311	1165210
AJ007870	158755
AY620283	175275
AY620285	175275
JN863473	1120694
FQ658524	164851
HQ324121	999944
AY142075	209644
CP002920	1042877
JN863471	1120658
AB006771	64978
AB550669	745696
DQ842491	398202
Y17285	83563
FM173667	542061
AB093313	13264
CAJF01000059	1194165
HM011277	759632
HQ871860	985025
JN315799	1073849
FJ457363	579627
HM186645	77133
X93594	585530
JX310189	1211160
AJ277208	119854
EF024519	404427
GU252152	706190
GU252151	706189
AJ237606	90732
GU324397	877453
AB111849	1104446
GU324395	877451
FJ889322	293405
GU324393	877448
HQ804938	155900
AJ277205	119863
AJ277204	119862
AM231057	371850
AM231056	371849
AB533253	691823
AM231054	371847
AY922131	152507
AY922130	203437
AM231051	371854
AM231050	371853
EU340847	490938
AF144036	184924
EU340845	490941
EU340844	490934
EU340843	490940
JN120924	1084463
AM231059	371855
AB526843	37360
JX965398	1262561
U85887	150172
U85884	57032
AM408791	408972
AB501126	648567
Y14701	182180
HE614599	289951
CR522870	177439
DQ329891	166587
KC331382	77133
AM408797	408875
GU213351	697364
JQ776649	1177578
HQ857623	153809
HQ857622	214038
AB496494	345627
AB038407	118128
U34035	43144
FJ517001	171953
CU928145	585055
EU478630	120965
AB713569	1175467
JX310237	1211144
JX310236	1211217
AY512626	331965
FJ824053	120965
AY369248	244313
AY369249	221027
AJ973279	332243
FJ422810	640205
FJ919619	645658
AY303295	244656
AB713566	1175464
AY303299	244660
AJ973277	332242
AJ973276	332241
AFOI01000002	1041521
AY369247	244312
JQ028719	1133042
EU921644	555215
JN934469	1174987
DQ009279	56765
HE584616	1078603
JQ426421	77133
HQ588864	936008
DQ009277	56765
GU370099	717132
AB694384	77133
EU215800	482371
AHWZ01000088	1138898
JF417845	77133
Y10766	56458
FN667157	155098
GQ202692	655865
AY172800	221336
JX657120	1248863
AMFX01000087	903934
JX657149	1248892
ANFS01000062	1247725
AB017797	83293
AY880310	310974
AB184759	67363
JX657141	1248884
JX657140	1248883
JX657143	1248886
ADID01001179	5786
JX657145	1248888
JX657144	1248887
JX657147	1248890
DQ885261	520999
AB294176	254784
AB294177	290589
AB294174	426704
AY967730	321812
AJ583377	246723
AJ583379	246727
KC113185	1249106
HM022186	259949
JQ218928	1120523
AY672089	303393
KC113181	1249094
KC113182	1249105
KC113183	1249104
FN667489	155098
AF385577	163544
FJ716840	77133
JN517065	155900
GQ411911	251053
JQ580283	1156503
FN667481	155098
GU256439	34010
JN713331	1151706
EF061439	411849
EF061438	411848
FJ546716	582748
DQ211905	349225
JQ607306	1146332
EF061431	411832
EF061430	411831
GU118282	77133
EF061432	411833
AY973820	322166
EF061437	411838
AF284754	135569
X84443	43768
FJ913269	642126
X84441	28028
HE613375	1117088
JN713335	1151499
AY326534	164851
HQ327148	913818
AF385570	163551
FJ913267	642124
AGBK01001752	904678
CT573757	77133
EU821344	545908
AM997970	759664
DQ514881	382388
AM997972	759664
EU821340	545904
EU821341	545906
EU821342	545907
AB167183	267294
DQ514888	382373
JX006516	1201620
JX045707	1173111
